"","g_yr","g_id","g_st","g_cy","t_p","t_p_wh","t_p_bl","t_p_na","t_p_as","t_p_nh","t_p_or","t_p_mr","I","t_h","t_h_wh","t_h_bl","t_h_na","t_h_as","t_h_nh","t_h_or","t_h_mr","t_h_hi","t_h_n_hi","t_h_wa","t_h_nw","t_h_nf","t_u","t_u_oc","t_u_vc","t_u_oc_ro","t_u_oc_oo"
"812","2000",42101000803,42,101,3682,3104.09,115.7561,1.305519,372.073,1.740693,30.46212,56.57251,77061.075690698,2661.08379624158,2238.09549698617,86.164283181657,0.435173147382106,274.159082850727,1.74069258952842,23.0641768112516,37.4248906748611,84.4235905921286,2576.66020564945,2177.60642950006,2576.66020564945,2091.4421463184,2857.78205885829,2661.08379624158,196.698262616712,1960.01985580901,701.063940432573
"813","2000",42101000804,42,101,3301,2782.89,103.778,1.170429,333.5723,1.560572,27.31001,50.71859,77061.0756906983,2385.72450065004,2006.50549580428,77.2483158019146,0.390143009100579,245.790095733365,1.56057203640232,20.6775794823307,33.5522987826498,75.6877437655123,2310.03675688453,1952.2756175393,2310.03675688453,1875.02730173738,2562.0691407635,2385.72450065004,176.344640113462,1757.20411298901,628.520387661033
"814","2000",42101000901,42,101,2230,1559.07,206.4399,7.629302,374.7333,0.4487825,33.65868,48.01972,34843.1304893349,1433.85993157577,1003.47756087744,156.625075467901,6.28295431676394,215.415576574764,0,21.0927752062789,30.9659891326223,59.23928355806,1374.62064801771,962.638357818474,1374.62064801771,1246.71764942644,1530.79694103441,1433.85993157577,96.9370094586436,1340.06439927551,93.7955323002616
"815","2000",42101000902,42,101,2739,1914.93,253.5601,9.370698,460.2667,0.5512175,41.34132,58.98028,34843.1304893351,1761.14006842423,1232.52243912256,192.374924532099,7.71704568323606,264.584423425236,0,25.9072247937211,38.0340108673777,72.76071644194,1688.37935198229,1182.36164218153,1688.37935198229,1531.28235057356,1880.20305896559,1761.14006842423,119.062990541356,1645.93560072449,115.204467699738
"816","2000",42101001001,42,101,2471,2250.618,77.43147,2.552686,94.02393,0.8508953,22.54873,22.97417,107504.004418669,1546.50223829201,1427.8023415978,42.1193181818182,1.27634297520661,51.9046143250689,0.850895316804408,11.0616391184573,11.4870867768595,31.0576790633609,1515.44455922865,1408.2317493113,1515.44455922865,1026.60519972452,1646.05699035813,1546.50223829201,99.5547520661157,630.938877410469,915.563360881543
"817","2000",42101001002,42,101,3337,3039.382,104.5685,3.447314,126.9761,1.149105,30.45127,31.02583,107504.004418669,2088.49776170799,1928.1976584022,56.8806818181818,1.72365702479339,70.0953856749311,1.14910468319559,14.9383608815427,15.5129132231405,41.9423209366391,2046.55544077135,1901.7682506887,2046.55544077135,1386.39480027548,2222.94300964187,2088.49776170799,134.445247933884,852.061122589531,1236.43663911846
"818","2000",42101001101,42,101,3325,2678.519,324.3629,7.85654,198.6582,1.122363,31.98734,82.49367,53844.0436023877,2164.47679324894,1800.83122362869,173.966244725738,4.48945147679325,116.725738396624,0.561181434599156,19.0801687763713,48.8227848101266,67.3417721518987,2097.13502109704,1756.49789029536,2097.13502109704,1798.58649789029,2296.35443037975,2164.47679324894,131.877637130802,1588.14345991561,576.333333333333
"819","2000",42101001102,42,101,2600,2094.481,253.6371,6.14346,155.3418,0.8776371,25.01266,64.50633,53844.0436023878,1692.52320675106,1408.16877637131,136.033755274262,3.51054852320675,91.2742616033755,0.438818565400844,14.9198312236287,38.1772151898734,52.6582278481013,1639.86497890296,1373.50210970464,1639.86497890296,1406.41350210971,1795.64556962025,1692.52320675106,103.122362869198,1241.85654008439,450.666666666667
"820","2000",42101001201,42,101,3824,3285.223,226.6804,7.509082,201.8066,0.4693176,44.11586,58.19539,69871.9855305468,2333.91654393716,2022.7589592538,118.73735886107,6.10112911143839,131.878252331861,0.469317623956799,21.119293078056,32.8522336769759,79.7839960726558,2254.1325478645,1966.44084437899,2254.1325478645,1721.92636229749,2558.25036818851,2333.91654393716,224.33382425135,1561.88905252823,772.027491408934
"821","2000",42101001202,42,101,4324,3714.777,256.3196,8.490918,228.1934,0.5306824,49.88414,65.80461,69871.9855305465,2639.08345606284,2287.2410407462,134.26264113893,6.89887088856161,149.121747668139,0.530682376043201,23.880706921944,37.1477663230241,90.2160039273442,2548.8674521355,2223.55915562101,2548.8674521355,1947.07363770251,2892.74963181149,2639.08345606284,253.66617574865,1766.11094747177,872.972508591066
"822","2000",42101001300,42,101,4353,982,3167,7,58,0,61,78,33661.337355455,1922,507,1331,4,21,0,29,30,41,1881,493,1881,1003,2293,1922,371,1019,903
"823","2000",42101001400,42,101,3585,1172,2129,24,114,3,48,95,35546.7420570813,1929,680,1121,10,47,2,19,50,50,1879,657,1879,1381,2270,1929,341,1289,640
"824","2000",42101001500,42,101,2179,1375,576,9,102,5,30,82,55440.8934707904,1135,790,261,6,33,3,11,31,38,1097,773,1097,764,1255,1135,120,650,485
"825","2000",42101001600,42,101,1981,1653,162,1,71,3,36,55,69851.0128913444,1122,961,83,0,33,2,16,27,52,1070,928,1070,738,1244,1122,122,630,492
"826","2000",42101001700,42,101,2420.461,1909.766,383.424,9.00848,50.16112,0,21.01696,47.0848,66147.06869222,1368.16306630156,1118.79842326947,194.220481833352,2,23.0932807756491,0,9,21.0508804230813,38.0339202820542,1330.12914601951,1090.77298305793,1330.12914601951,882.026736852739,1503.24786700669,1368.16306630156,135.084800705136,689.814086769301,678.348979532254
"827","2000",42101001800,42,101,2398,1645,525,6,134,0,24,64,42407.3190135243,1208,929,185,3,54,0,11,26,29,1179,913,1179,684,1318,1208,110,556,652
"828","2000",42101001900,42,101,2686,119,2407,12,36,2,59,51,28677.0633397313,1061,61,955,5,9,0,14,17,32,1029,52,1029,484,1381,1061,320,685,376
"829","2000",42101002000,42,101,2334,22,2266,10,20,0,1,15,25594.623655914,890,11,866,2,4,0,0,7,4,886,11,886,337,1066,890,176,314,576
"830","2000",42101002100,42,101,2340,41,2238,16,13,0,0,32,32644.7905477981,883,9,849,5,4,0,0,16,2,881,8,881,343,1149,883,266,326,557
"831","2000",42101002200,42,101,2182,283,1752,6,74,0,30,37,37400.1132502831,928,171,685,1,36,0,12,23,32,896,158,896,489,1194,928,266,523,405
"832","2000",42101002300,42,101,2480,1750,221,2,396,1,37,73,50448.2909728309,1145,899,90,0,109,0,15,32,46,1099,865,1099,589,1302,1145,157,459,686
"833","2000",42101002400,42,101,4426,2654,779,10,796,0,79,108,40912.4383020731,2028,1399,318,7,238,0,30,36,100,1928,1340,1928,1080,2362,2028,334,933,1095
"834","2000",42101002500,42,101,3148.51,1545.759,1379.785,7.998754,101.9841,0,23.99626,88.98614,34983.5886214442,1366.78714590989,774.879325589,511.920277034281,5.99906574649549,31.9950173146426,0,5.99906574649549,35.9943944789729,50.9920588452116,1315.79508706468,743.88415256544,1315.79508706468,674.894896480742,1639.74463737543,1366.78714590989,272.957491465545,665.896297860999,700.890848048889
"835","2000",42101002701,42,101,3943,2220.19,861.9198,9.267955,576.1579,4.633978,170.9423,99.88796,32516.4820409532,1531.78702010969,1005.05823974928,294.000130582397,3.60420475319927,143.138417341342,2.05954557325672,54.5779576913032,29.3485244189083,110.185688169235,1421.60133194046,960.263123530947,1421.60133194046,625.072081483415,1804.6768085662,1531.78702010969,272.889788456516,673.986288848263,857.800731261425
"836","2000",42101002702,42,101,3715,2091.81,812.0802,8.732045,542.8421,4.366022,161.0577,94.11204,32516.4820409535,1443.21297989031,946.941760250719,276.999869417603,3.39579524680073,134.861582658658,1.94045442674328,51.4220423086968,27.6514755810917,103.814311830765,1339.39866805954,904.736876469052,1339.39866805954,588.927918516584,1700.3231914338,1443.21297989031,257.110211543484,635.013711151737,808.199268738574
"837","2000",42101002801,42,101,4144,2493.564,321.938,7.611885,1060.739,4.47758,128.5065,127.1633,29761.2462421426,1631.18227984873,1159.2453808752,111.043976229065,3.1343057806591,272.236844948676,0.895515937331172,37.1639113992436,47.4623446785521,93.1336574824419,1538.04862236629,1114.46958400864,1538.04862236629,630.89097784981,1843.41955699622,1631.18227984873,212.237277147488,558.354186925986,1072.82809292274
"838","2000",42101002802,42,101,5111,3075.436,397.062,9.388115,1308.261,5.52242,158.4935,156.8367,29761.2462421427,2011.81772015127,1429.7546191248,136.956023770935,3.8656942193409,335.763155051324,1.10448406266883,45.8360886007564,58.5376553214479,114.866342517558,1896.95137763371,1374.53041599136,1896.95137763371,778.10902215019,2273.58044300378,2011.81772015127,261.762722852512,688.645813074014,1323.17190707726
"839","2000",42101002900,42,101,4050,3557,82,7,213,1,73,117,37831.3765182186,1979,1782,47,5,62,1,30,52,73,1906,1750,1906,1014,2167,1979,188,676,1303
"840","2000",42101003001,42,101,4757,701.3077,2323.701,9.327451,1530.285,6.995588,66.45809,118.925,27841.9766206164,1638.71654411765,373.681004901961,825.479411764706,4.66372549019608,384.174387254902,1.74889705882353,15.7400735294118,33.2290441176471,30.897181372549,1607.8193627451,365.519485294118,1607.8193627451,543.906985294118,1931.94828431373,1638.71654411765,293.231740196079,651.755637254902,986.960906862745
"841","2000",42101003002,42,101,3403,501.6923,1662.299,6.672549,1094.715,5.004412,47.54191,85.075,27841.9766206163,1172.28345588235,267.318995098039,590.520588235294,3.33627450980392,274.825612745098,1.25110294117647,11.2599264705882,23.7709558823529,22.102818627451,1150.1806372549,261.480514705882,1150.1806372549,389.093014705882,1382.05171568627,1172.28345588235,209.768259803921,466.244362745098,706.039093137255
"842","2000",42101003100,42,101,5161,55,4932,15,75,3,21,60,26375.0125439037,1993,27,1910,12,19,1,6,18,11,1982,24,1982,747,2527,1993,534,760,1233
"843","2000",42101003200,42,101,5587,479,4968,18,19,0,16,87,25857.5819672131,1956,202,1709,7,7,0,7,24,18,1938,199,1938,594,2357,1956,401,677,1279
"844","2000",42101003300,42,101,6594,2719.311,3587.795,9.993585,150.9808,0,53.96536,71.95445,31145.9403361375,2384.57321571772,1156.29302325581,1142.31034482759,2.99807538091419,47.9935846030473,0,12.9916599839615,21.9865276663994,35.9781876503609,2348.59502806736,1138.30328789094,2348.59502806736,713.584282277466,2803.33007217321,2384.57321571772,418.756856455493,864.479069767442,1520.09414595028
"845","2000",42101003600,42,101,5816.222,2103.8,3379.226,3,206,3,27.73192,93.46384,24204.0058410353,2443.45129268816,954.936347775298,1392.78302607341,1,57,0,9.73191883945108,28,40.7319188394511,2402.71937384871,940.936347775298,2402.71937384871,962.566052146826,3130.08966947718,2443.45129268816,686.638376789022,1359.15332170189,1084.29797098628
"846","2000",42101003701,42,101,7061,865,5385,18,602,2,67,122,37369.8104892023,2315,428,1677,8,152,0,14,36,24,2291,425,2291,614,2631,2315,316,798,1517
"847","2000",42101003702,42,101,3372,1954,1128,8,196,3,22,61,35720.556745182,1360,919,368,5,46,1,7,14,20,1340,910,1340,463,1461,1360,101,304,1056
"848","2000",42101003800,42,101,3847.984,3655.135,64.94909,3.996867,43.96554,0,10.99138,68.94595,52673.639661427,1650.70605047522,1577.76322863219,29.976502127274,1.9984334751516,12.9898175884854,0,3.9968669503032,23.9812017018192,12.9898175884854,1637.71623288673,1568.77027799401,1637.71623288673,604.526126233359,1719.65200536795,1650.70605047522,68.9459548927303,285.775986946679,1364.93006352854
"849","2000",42101003901,42,101,6192,4712,693,16,610,1,71,89,33525.0829952047,2681,2162,295,4,166,1,22,31,63,2618,2126,2618,1146,2916,2681,235,964,1717
"850","2000",42101003902,42,101,5633.016,5541.865,4.050912,3.003133,34.03446,0,7.008616,43.05405,46095.8506446158,2436.29394952478,2393.23677136781,2.02349787272598,2.0015665248484,10.0101824115146,0,4.0031330496968,25.0187982981808,25.0101824115146,2411.28376711327,2374.22972200599,2411.28376711327,852.473873766641,2589.34799463205,2436.29394952478,153.05404510727,469.224013053321,1967.06993647146
"851","2000",42101004001,42,101,4036,3725,46,13,113,1,40,98,41943.9050701187,1877,1771,20,2,32,0,14,38,40,1837,1751,1837,850,2079,1877,202,573,1304
"852","2000",42101004002,42,101,5024,4932,16,3,18,0,12,43,37584.7865576748,2193,2163,4,0,7,0,5,14,20,2173,2150,2173,798,2320,2193,127,445,1748
"853","2000",42101004101,42,101,5737,2021,1876,24,1419,0,163,234,26632.3122529644,2018,913,630,7,363,0,38,67,89,1929,866,1929,664,2470,2018,452,754,1264
"854","2000",42101004102,42,101,7316,4804,828,19,1281,20,123,241,39851.2974802557,2665,1968,260,8,314,5,31,79,93,2572,1924,2572,880,2999,2665,334,884,1781
"855","2000",42101004201,42,101,5449,4365,512,7,361,5,87,112,38230.4860783388,2087,1792,154,2,84,3,17,35,72,2015,1757,2015,665,2317,2087,230,514,1573
"856","2000",42101004202,42,101,5053,4370,275,12,262,7,33,94,41296.9662921348,1775,1592,85,2,62,1,7,26,24,1751,1575,1751,486,1926,1775,151,334,1441
"857","2000",42101005000,42,101,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,340,0,340,0,0
"858","2000",42101005400,42,101,1248.004,151.0003,1036.003,3.000015,24.00005,0,9.000036,25.00005,49759.4045699341,598.001629460691,97.0001315527898,470.00142914167,2.00000896950839,15.0000298983613,0,4.00001494918065,10.0000149491807,12.0000328881974,586.001596572494,92.0001225832814,586.001596572494,283.000654774112,691.001725135447,598.001629460691,93.0000956747562,393.001351405931,205.00027805476
"859","2000",42101005500,42,101,5690.353,1691.247,3678.98,9.850015,132.9752,1.970003,51.22008,124.1102,46569.7507393326,2318.69341497079,718.066057567419,1497.20220507884,2.95500435212929,47.2800696340687,0.985001450709765,12.8050188592269,39.4000580283906,38.4150565776808,2280.27835839311,697.381027102514,2280.27835839311,784.061154764973,2435.90858760525,2318.69341497079,117.215172634462,684.576008243287,1634.1174067275
"860","2000",42101005600,42,101,1229.996,85.99974,1091.997,4.999985,17.99995,0,11.99996,16.99995,25170.7456978967,544.998370539309,43.9998684472102,477.998570858329,2.99999103049161,9.99997010163869,0,4.99998505081934,4.99998505081934,10.9999671118026,533.998403427506,40.9998774167186,533.998403427506,218.999345225888,576.998274864552,544.998370539309,31.9999043252438,451.998648594069,92.9997219452398
"861","2000",42101006000,42,101,6210.931,3357.945,2459.264,10.14528,202.9613,0.02905691,27.75548,152.8306,41944.1408962792,2510.19998434138,1533.59124408873,860.083252420942,6.04358536662028,50.6973658659245,0.0145284555400933,7.18886992202121,52.5811382216037,24.5666097660636,2485.63337457532,1525.28614652239,2485.63337457532,934.564650609915,2677.92887055065,2510.19998434138,167.728886209271,700.097276600365,1810.10270774101
"862","2000",42101006100,42,101,2957,1580,1189,2,111,0,26,49,42245.1239669421,1157,669,432,2,29,0,8,17,15,1142,664,1142,340,1202,1157,45,187,970
"863","2000",42101006200,42,101,4127,1980,1752,18,272,0,31,74,31811.7357695011,1459,821,528,5,73,0,9,23,20,1439,818,1439,422,1600,1459,141,340,1119
"864","2000",42101006300,42,101,4546,694,2959,5,749,0,31,108,29553.3380182713,1428,318,903,2,173,0,8,24,28,1400,308,1400,439,1730,1428,302,758,670
"865","2000",42101006400,42,101,4658,956,2777,15,760,0,25,125,34944.347826087,1490,431,849,5,168,0,3,34,28,1462,422,1462,411,1672,1490,182,476,1014
"866","2000",42101006500,42,101,5231,52,5053,10,32,7,18,59,32582.6860841424,1852,28,1778,7,9,2,7,21,24,1828,23,1828,578,2249,1852,397,621,1231
"867","2000",42101006600,42,101,3979,478,2799,10,566,2,15,109,28509.9105812221,1339,223,937,5,134,0,8,32,31,1308,210,1308,463,1595,1339,256,655,684
"868","2000",42101006700,42,101,6991,2830,3582,6,369,2,76,126,32259.9520383693,2485,1260,1079,3,91,1,16,35,42,2443,1242,2443,757,2769,2485,284,805,1680
"869","2000",42101006900,42,101,2710,114,2546,3,1,1,23,22,20026.0162601626,1026,71,931,3,0,0,10,11,7,1019,71,1019,306,1125,1026,99,665,361
"870","2000",42101007000,42,101,4588,33,4424,15,29,0,26,61,27477.7173913043,1542,12,1486,6,5,0,9,24,10,1532,12,1532,443,1850,1542,308,538,1004
"871","2000",42101007101,42,101,2883,65.2231,2722.718,4.510108,21.16282,2.081588,16.65271,50.65199,33386.4492753623,955.102166064981,12.1425992779783,911.041877256317,1.04079422382671,4.85703971119133,0.693862815884476,6.24476534296028,19.0812274368231,10.0610108303249,945.041155234656,11.4487364620939,945.041155234656,264.361732851985,1119.5476534296,955.102166064981,164.445487364621,291.42238267148,663.679783393501
"872","2000",42101007102,42,101,5427,122.7769,5125.282,8.489892,39.83718,3.918412,31.34729,95.34801,33386.4492753624,1797.89783393502,22.8574007220217,1714.95812274368,1.95920577617329,9.14296028880867,1.30613718411552,11.7552346570397,35.9187725631769,18.9389891696751,1778.95884476534,21.5512635379061,1778.95884476534,497.638267148015,2107.4523465704,1797.89783393502,309.554512635379,548.57761732852,1249.3202166065
"873","2000",42101007200,42,101,5421.176,82.00111,5214.171,10.00021,21.00062,2.128706e-05,26.00072,68.00302,39363.601178473,1825.06428691614,20.0004470282248,1768.06228593266,5.00004257411665,6.00021287058324,0,5.00023415764157,21.0010643529162,14.0005534635164,1811.06373345262,19.0004257411665,1811.06373345262,537.019158352492,2127.07022600541,1825.06428691614,302.005939089272,512.015347969052,1313.04893894709
"874","2000",42101007300,42,101,3255,37,3105,9,40,0,9,55,34791.1764705882,1093,12,1048,2,10,0,2,19,7,1086,10,1086,319,1366,1093,273,446,647
"875","2000",42101007400,42,101,4559,98,4296,13,43,2,11,96,24579.5856185253,1645,46,1547,3,13,0,2,34,8,1637,46,1637,535,2077,1645,432,627,1018
"876","2000",42101007700,42,101,1850,612,857,13,295,0,26,47,20136.0184119678,802,225,430,3,110,0,12,22,23,779,218,779,591,888,802,86,629,173
"877","2000",42101007800,42,101,4690,1339,2901,14,164,4,42,226,40835.2331606218,2118,632,1336,9,46,0,14,81,43,2075,615,2075,1256,2421,2118,303,1550,568
"878","2000",42101007900,42,101,4777,1309,3037,9,200,3,60,159,48550.7441860465,2150,638,1339,7,71,3,23,69,40,2110,625,2110,1195,2392,2150,242,1412,738
"879","2000",42101008000,42,101,4481,92,4289,8,31,0,10,51,36514.2019543974,1612,34,1546,4,4,0,3,21,12,1600,32,1600,571,1962,1612,350,627,985
"880","2000",42101008101,42,101,3000.824,18.82756,2903.789,3.620685,10.49999,0.3620685,12.31033,51.41372,32414.399469144,1093.44681346996,7.60343810691032,1059.41237622951,0.724136962562888,3.62068481281444,0,3.98275329409588,18.1034240640722,9.41378051331754,1084.03303295664,7.24136962562888,1084.03303295664,325.861633153299,1194.46391974748,1093.44681346996,101.017106277523,261.051375003921,832.39543846604
"881","2000",42101008102,42,101,5287,33.17133,5116.04,6.379102,18.4994,0.6379102,21.68895,90.58325,32414.399469144,1926.4888996139,13.3961148648649,1866.52533783784,1.27582046332046,6.37910231660232,0,7.01701254826255,31.8955115830116,16.585666023166,1909.90323359073,12.7582046332046,1909.90323359073,574.119208494209,2104.46585424711,1926.4888996139,177.976954633205,459.933277027027,1466.55562258687
"882","2000",42101008200,42,101,7297,64,7025,21,40,2,23,122,41427.1229868228,2724,24,2631,11,10,0,7,41,22,2702,21,2702,878,2960,2724,236,562,2162
"883","2000",42101008301,42,101,4420,113,4151,14,60,1,22,59,36208.4004602992,1748,26,1632,8,53,0,6,23,21,1727,24,1727,761,1942,1748,194,657,1091
"884","2000",42101008302,42,101,4535,58,4357,11,22,0,17,70,39438.0506607929,1814,24,1738,6,9,0,5,32,19,1795,22,1795,691,2204,1814,390,612,1202
"885","2000",42101008400,42,101,4798,56,4617,11,14,2,8,90,29788.6465324385,1791,11,1737,5,4,1,4,29,15,1776,11,1776,614,2052,1791,261,592,1199
"886","2000",42101008500,42,101,6539,56,6241,22,52,2,38,128,31207.7857956703,2639,30,2530,8,13,1,12,45,26,2613,29,2613,1054,3166,2639,527,1190,1449
"887","2000",42101008601,42,101,3035,462.7595,2301.607,3.901028,146.2886,0.4876285,25.35668,94.59994,34804.5073375261,1388.76606683805,246.252410025707,1040.11166452442,2.43814267352185,49.7381105398457,0.48762853470437,9.26494215938303,40.4731683804627,34.6216259640103,1354.14444087404,232.11118251928,1354.14444087404,768.502570694087,1626.24116323907,1388.76606683805,237.475096401028,1054.74052056555,334.025546272493
"888","2000",42101008602,42,101,3189,486.2405,2418.393,4.098972,153.7114,0.5123715,26.64332,99.40006,34804.5073375263,1459.23393316195,258.747589974293,1092.88833547558,2.56185732647815,52.2618894601543,0.51237146529563,9.73505784061697,42.5268316195373,36.3783740359897,1422.85555912596,243.88881748072,1422.85555912596,807.497429305913,1708.75883676093,1459.23393316195,249.524903598972,1108.25947943445,350.974453727507
"889","2000",42101008701,42,101,3963,1808.159,1151.877,16.48062,733.3875,1.76578,62.39091,188.9385,28798.3490566038,1995.92054062082,980.008168721224,555.043665527997,7.06312193672954,339.618446457746,0.588593494727462,24.7209267785534,88.8776177038468,68.8654388831131,1927.05510173771,943.515372048122,1927.05510173771,1499.14763107085,2231.35793851181,1995.92054062082,235.437397890985,1784.61547601366,211.305064607159
"890","2000",42101008702,42,101,2770,1263.841,805.1225,11.51938,512.6125,1.23422,43.60909,132.0615,28798.3490566038,1395.07945937918,684.991831278776,387.956334472003,4.93687806327046,237.381553542254,0.411406505272538,17.2790732214466,62.1223822961532,48.1345611168869,1346.94489826229,659.484627951878,1346.94489826229,1047.85236892915,1559.64206148819,1395.07945937918,164.562602109015,1247.38452398634,147.694935392841
"891","2000",42101008801,42,101,2382,1374.948,317.428,4.014446,580.6609,1.720477,42.43843,60.79018,17696.9387755102,615.930660888407,299.649693029975,93.1924882629107,1.43373058866017,189.825929938606,0.286746117732033,6.88190682556879,24.6601661249548,20.3589743589743,595.571686529433,289.613578909353,595.571686529433,547.971830985915,701.094257854821,615.930660888407,85.1635969664138,599.012639942217,16.9180209461899
"892","2000",42101008802,42,101,5925,3420.052,789.572,9.985554,1444.339,4.279523,105.5616,151.2098,17696.9387755102,1532.06933911159,745.350306970026,231.807511737089,3.56626941133984,472.174070061394,0.713253882267967,17.1180931744312,61.3398338750452,50.6410256410257,1481.42831347056,720.386421090647,1481.42831347056,1363.02816901409,1743.90574214518,1532.06933911159,211.836403033586,1489.98736005778,42.0819790538101
"893","2000",42101009000,42,101,5452,3562,992,18,598,21,58,203,26950.1932989691,1572,883,394,5,234,0,10,46,48,1524,860,1524,1331,1637,1572,65,1382,190
"894","2000",42101009100,42,101,2812,836,1521,18,302,5,50,80,28036.11898017,1482,418,817,7,176,1,23,40,30,1452,412,1452,1099,1619,1482,137,1245,237
"895","2000",42101009200,42,101,3075,74,2869,7,49,0,12,64,26508.3812654067,1142,31,1060,5,11,0,5,30,15,1127,29,1127,427,1447,1142,305,706,436
"896","2000",42101009300,42,101,4609,29,4489,13,6,1,28,43,29201.6189962223,1843,11,1797,6,5,0,10,14,14,1829,11,1829,742,2296,1843,453,817,1026
"897","2000",42101009400,42,101,3871,18,3753,20,5,2,11,62,25956.3778580024,1659,6,1608,10,2,1,5,27,14,1645,5,1645,748,1970,1659,311,880,779
"898","2000",42101009500,42,101,3588,12,3500,18,6,2,10,40,26391.9531821507,1366,4,1325,4,2,1,8,22,10,1356,3,1356,493,1666,1366,300,516,850
"899","2000",42101009600,42,101,4504,71,4317,10,43,0,5,58,36017.7476415094,1717,26,1652,4,12,0,0,23,9,1708,26,1708,599,2102,1717,385,616,1101
"900","2000",42101009801,42,101,2218.278,736.1896,1303.895,7.710287,81.1008,0,20.56077,68.82145,44963.953860942,886.683031360595,369.237088421659,460.61827039763,2.8556619367491,23.4164278813426,0,5.7113238734982,24.8442588497172,13.7071772963957,872.975854064199,364.09689693551,872.975854064199,293.562047097808,930.945791380207,886.683031360595,44.2627600196111,234.164278813426,652.518752547169
"901","2000",42101009802,42,101,5539,1838.252,3255.803,19.25245,202.5072,0,51.33986,171.8459,44963.953860942,2214.03128218332,921.97824407827,1150.15538105046,7.13053553038105,58.4703913491246,0,14.2610710607621,62.0356591143151,34.226570545829,2179.80471163749,909.143280123584,2179.80471163749,733.019052523172,2324.55458290422,2214.03128218332,110.523300720906,584.703913491246,1629.32736869207
"902","2000",42101010000,42,101,4218,1435,2539,16,82,0,69,77,37465.1393188854,1614,712,816,7,29,0,17,33,56,1558,687,1558,560,1775,1614,161,477,1137
"903","2000",42101010100,42,101,5841,166,5455,21,32,0,39,128,34873.0667838313,2260,86,2092,9,12,0,15,46,32,2228,81,2228,798,2659,2260,399,730,1530
"904","2000",42101010200,42,101,3208,9,3091,4,11,0,11,82,29537.5562218891,1284,5,1243,2,4,0,5,25,10,1274,5,1274,513,1470,1284,186,595,689
"905","2000",42101010300,42,101,2574.375,26.85785,2478.88,12.93156,12.93156,0.9947353,9.947353,31.83153,30746.578366446,982.798501386683,4.97367662645082,948.977500326817,4.97367662645082,4.97367662645082,0,4.97367662645082,13.9262945540623,5.96841195174099,976.830089434942,4.97367662645082,976.830089434942,351.141569827428,1217.55603815516,982.798501386683,234.757536768479,386.952041537874,595.846459848809
"906","2000",42101010400,42,101,3511.625,19.14215,3425.12,3.068441,5.068441,0.005264675,17.05265,42.16847,27026.1462972329,1288.20149861332,3.02632337354918,1259.02249967318,2.02632337354918,1.02632337354918,0,3.02632337354918,20.0737054459377,9.03158804825901,1279.16991056506,3.02632337354918,1279.16991056506,440.858430172572,1528.44396184484,1288.20149861332,240.242463231521,522.047958462126,766.153540151191
"907","2000",42101010500,42,101,3503,71,3362,13,17,2,9,29,21238.4500745156,1285,10,1251,6,4,0,1,13,12,1273,9,1273,544,1688,1285,403,806,479
"908","2000",42101010600,42,101,1565,19,1498,6,1,0,2,39,22839.4265232975,613,6,585,3,1,0,0,18,2,611,6,611,346,756,613,143,350,263
"909","2000",42101010700,42,101,3671,45,3556,9,6,11,14,30,24418.8620420889,1276,11,1240,3,1,3,4,14,12,1264,11,1264,512,1639,1276,363,653,623
"910","2000",42101010800,42,101,4273,62,4074,30,23,2,11,71,29939.7205588822,1460,20,1398,6,10,1,5,20,19,1441,19,1441,511,1845,1460,385,752,708
"911","2000",42101010900,42,101,2553,83,2370,18,24,1,11,46,25340.3045685279,985,37,915,3,11,0,5,14,7,978,37,978,385,1101,985,116,661,324
"912","2000",42101011000,42,101,3817,66,3669,5,15,3,21,38,26945.0491803279,1527,27,1474,4,3,0,4,15,15,1512,26,1512,698,2007,1527,480,908,619
"913","2000",42101011100,42,101,4204,106,3982,10,18,5,7,76,27967.4897119342,1502,56,1403,6,4,2,3,28,12,1490,54,1490,529,1961,1502,459,637,865
"914","2000",42101011200,42,101,6107,33,5924,13,17,4,21,95,29438.371040724,2208,12,2147,6,5,1,6,31,25,2183,11,2183,712,2506,2208,298,648,1560
"915","2000",42101011300,42,101,3132,18,3038,11,6,0,8,51,40176.9041769042,1213,9,1182,3,3,0,3,13,8,1205,9,1205,407,1381,1213,168,279,934
"916","2000",42101011400,42,101,6612,249,6178,23,32,1,28,101,34775.2162467093,2659,118,2478,7,7,0,9,40,21,2638,115,2638,972,2976,2659,317,1026,1633
"917","2000",42101011500,42,101,4274,1110,2979,4,45,1,29,106,43443.4168272319,1556,548,944,1,16,0,16,31,35,1521,531,1521,471,1706,1556,150,283,1273
"918","2000",42101011700,42,101,2738,1785,836,8,52,0,14,43,53660.38647343,488,200,273,1,8,0,1,5,8,480,197,480,234,504,488,16,181,307
"919","2000",42101011800,42,101,5987,106,5713,20,9,0,13,126,46595.8237723726,2181,40,2084,5,3,0,4,45,12,2169,40,2169,603,2324,2181,143,355,1826
"920","2000",42101011900,42,101,5596,120,5275,11,38,2,25,125,39982.8117913832,2203,68,2059,6,13,1,8,48,28,2175,62,2175,817,2448,2203,245,944,1259
"921","2000",42101012000,42,101,1661,401,1139,5,59,0,13,44,63409.4420600858,721,195,478,2,21,0,7,18,14,707,189,707,342,759,721,38,359,362
